timestamp,TA,HR,WD,WS,RG,RN,TX,TN,RG_SD,RN_SD,station,WD_STR
2019-10-26 00:00:00+00:00,-4.7456,60.408,276.86400000000003,3.7376,456.3260946131488,432.3235213704367,-2.3,-7.51,546.2994281494583,328.0370545326695,Olivares ZA,O
2019-10-27 00:00:00+00:00,-4.772916666666666,56.6125,275.4108333333333,3.673333333333333,477.78056072638543,440.24326768659085,-2.25,-6.87,551.0051357586467,331.3840511023878,Olivares ZA,O
2019-10-28 00:00:00+00:00,-7.1325,81.43333333333334,282.41541666666666,5.4125000000000005,480.1882671280864,437.2973457618743,-5.49,-8.95,552.4460413196769,333.2294143566557,Olivares ZA,O
2019-10-29 00:00:00+00:00,-8.740416666666667,72.91250000000001,279.43666666666667,4.682083333333334,482.56218627698894,427.9157013488006,-5.13,-12.22,553.8570199869587,322.5079633419604,Olivares ZA,O
2019-10-30 00:00:00+00:00,-7.66875,43.48333333333333,274.1575,2.3829166666666666,484.9016687767643,426.5352875318329,-2.47,-12.09,555.2381003592159,316.88850264177586,Olivares ZA,O
2019-10-31 00:00:00+00:00,-3.2883333333333336,48.5875,270.5729166666667,2.3141666666666665,487.2060509329156,476.88375542989934,0.97,-7.74,556.5893546295918,362.5340279295002,Olivares ZA,O
2019-11-01 00:00:00+00:00,-4.414166666666667,60.2125,275.20958333333334,3.4691666666666667,489.4746724920975,470.4338598573151,-1.47,-7.3,557.9108874241955,341.4652460742514,Olivares ZA,O
2019-11-02 00:00:00+00:00,-3.828333333333333,48.46666666666667,254.43125,1.78875,491.7068907068674,467.1931201219903,0.61,-7.7,559.2028284431617,343.812535697996,Olivares ZA,O
2019-11-03 00:00:00+00:00,-2.6354166666666665,58.81666666666666,249.37958333333333,2.5004166666666667,493.9020898843922,478.0755376085575,-0.02,-5.81,560.4653272335067,356.0987317536582,Olivares ZA,O
2019-11-04 00:00:00+00:00,-6.804583333333333,68.63333333333334,261.6829166666667,3.7091666666666665,496.0596866235109,470.6913927919831,-3.37,-9.4,561.6985491713882,341.7370068435427,Olivares ZA,O
2019-11-05 00:00:00+00:00,-5.332000000000001,69.072,224.966,1.51,478.2487876546981,-33569.34751508962,-2.87,-7.3,559.983503511733,70436.23655000095,Olivares ZA,SO
2019-11-06 00:00:00+00:00,-5.149166666666667,56.85833333333333,229.38125,1.565416666666667,500.2565886084228,-18575.934870029392,-0.6,-9.31,564.0754923204171,32744.307205139427,Olivares ZA,SO
2019-11-07 00:00:00+00:00,-2.915833333333333,38.29583333333333,223.70333333333332,1.7179166666666663,502.2982114856413,-1548.2629167230489,2.83,-7.15,565.2219948046485,2597.6430092073774,Olivares ZA,SO
2019-11-08 00:00:00+00:00,-1.5725,42.47083333333333,249.1108333333333,2.7725000000000004,504.30024223211393,-377.6899146816263,1.86,-4.19,566.3399908568654,1109.9149565187747,Olivares ZA,O
2019-11-09 00:00:00+00:00,-0.7945833333333333,48.57916666666667,228.1175,1.7620833333333332,506.2622665896486,-339.63027633226244,2.99,-4.3,567.4296954262704,1175.312087796828,Olivares ZA,SO
2019-11-10 00:00:00+00:00,-0.3516666666666667,43.15833333333333,214.2933333333333,1.5525,508.18390175036507,-157.94916524783153,4.47,-4.25,568.4913318382522,857.1782591572515,Olivares ZA,SO
2019-11-11 00:00:00+00:00,0.2191666666666667,46.28333333333333,216.535,1.8504166666666664,510.0647945975312,54.81086724446721,4.15,-2.87,569.5251317081822,630.96670986888,Olivares ZA,SO
2019-11-12 00:00:00+00:00,-0.7166666666666667,54.96666666666667,257.7291666666667,2.339166666666667,511.9046190207068,136.88052176948565,2.51,-3.75,570.5313345609314,545.296090608196,Olivares ZA,O
2019-11-13 00:00:00+00:00,-2.0658333333333334,54.09166666666667,249.11125,2.56,513.7030721348315,18.702026048425758,2.57,-5.68,571.5101870083113,702.2942012703287,Olivares ZA,O
2019-11-14 00:00:00+00:00,-1.4541666666666666,49.23333333333333,244.19458333333333,2.6958333333333333,515.4598695321979,108.27775872060504,2.84,-4.88,572.4619415079189,572.8120677189619,Olivares ZA,SO
2019-11-15 00:00:00+00:00,-0.4816,52.61600000000001,243.818,2.8092,496.487791981293,236.8038085797299,3.6,-3.67,570.7647988434117,451.2266167116122,Olivares ZA,SO
2019-11-16 00:00:00+00:00,-0.945,53.66666666666666,246.74,2.9600000000000004,518.8475773246824,256.0166819741631,2.39,-3.61,574.2852971771127,443.01083929622416,Olivares ZA,SO
2019-11-17 00:00:00+00:00,-0.6816666666666666,42.7,243.56,2.66625,520.4779240514616,246.43886125927528,3.78,-3.84,575.1573896462834,447.8576655439888,Olivares ZA,SO
2019-11-18 00:00:00+00:00,0.2270833333333334,41.2625,248.1195833333333,2.435,522.0655677481685,221.35745016334,4.45,-2.83,576.0034261610502,476.9935723482576,Olivares ZA,O
2019-11-19 00:00:00+00:00,1.4783333333333335,36.75416666666667,239.7120833333333,2.129583333333333,523.610254686187,222.41393880217117,5.92,-1.53,576.8236716287212,477.7315241570648,Olivares ZA,SO
2019-11-20 00:00:00+00:00,0.9829166666666668,38.40833333333333,232.96625000000003,1.9045833333333333,525.11173467067,257.1854343381946,5.21,-2.2,577.6183930862564,446.9185692575729,Olivares ZA,SO
2019-11-21 00:00:00+00:00,1.055,54.175,247.30791666666667,2.1679166666666667,526.5697640701868,334.9897972659916,4.9,-1.44,578.387860621356,413.252753350066,Olivares ZA,SO
2019-11-22 00:00:00+00:00,1.89,66.075,221.36875,2.449583333333333,527.9841094809386,409.2093377334675,6.76,-1.66,579.1323482921031,390.7855544463053,Olivares ZA,SO
2019-11-23 00:00:00+00:00,1.8841666666666663,51.958333333333336,264.29291666666666,2.4683333333333333,529.354550787472,418.6103917402044,5.84,-0.99,579.8521345253804,366.3171596495688,Olivares ZA,O
2019-11-24 00:00:00+00:00,-0.75625,61.03333333333333,274.68625000000003,3.34,530.6808823928601,322.8494648332069,1.08,-3.52,580.5475015208785,396.504094920778,Olivares ZA,O
2019-11-25 00:00:00+00:00,-5.9404,71.84,276.9024,3.9592,510.68804551332096,244.48628264599083,-4.08,-8.51,578.8454948882934,425.1141376319865,Olivares ZA,O
2019-11-26 00:00:00+00:00,-7.975,58.49166666666667,270.49375000000003,3.62625,533.204263777286,183.8494570915519,-3.51,-11.62,581.8687933201884,484.5113389244671,Olivares ZA,O
2019-11-27 00:00:00+00:00,-4.170416666666667,41.5875,258.11083333333335,3.09125,534.3971574221522,260.2262292355803,1.6,-8.69,582.4926074249794,439.201499442057,Olivares ZA,O
2019-11-28 00:00:00+00:00,-2.0125,43.54166666666666,265.34708333333333,3.940416666666666,535.5452293047787,293.9632523263975,1.98,-5.05,583.0931298471172,410.79842597811256,Olivares ZA,O
2019-11-29 00:00:00+00:00,-3.2266666666666666,65.1375,275.72541666666666,3.2295833333333337,536.6483216432041,294.0995179324952,0.01,-6.1,583.6706342544721,413.5528575683255,Olivares ZA,O
2019-11-30 00:00:00+00:00,-1.5970833333333332,36.84583333333333,247.41083333333333,2.678333333333333,537.7062864794987,290.8079005585696,3.73,-5.56,584.2253905233564,418.8611416910842,Olivares ZA,SO
2019-12-01 00:00:00+00:00,-0.1645833333333333,44.19583333333333,241.93,2.232083333333333,538.7189874234401,328.7198609466134,4.25,-3.33,584.7576649433537,410.2152734610857,Olivares ZA,SO
2019-12-02 00:00:00+00:00,-0.3708333333333333,47.37083333333334,237.82875,2.303333333333333,539.6863003617807,334.9904032391311,3.85,-3.71,585.2677199017298,391.7320038461946,Olivares ZA,SO
2019-12-03 00:00:00+00:00,-2.7100000000000004,69.41666666666667,267.0120833333333,3.52,540.6081131794564,371.7605736044042,0.16,-5.51,585.7558130525898,383.6152266475472,Olivares ZA,O
2019-12-04 00:00:00+00:00,-4.6762500000000005,54.21666666666667,266.33666666666664,3.4925,541.4843251374318,259.33507335411406,-1.44,-7.88,586.2221962567589,441.1470273892294,Olivares ZA,O
2019-12-05 00:00:00+00:00,-3.1996,44.82,233.808,2.8984000000000005,520.6159237736663,257.05787997286257,1.91,-7.52,584.462349181492,428.0104425386683,Olivares ZA,SO
2019-12-06 00:00:00+00:00,-1.11875,42.079166666666666,269.26,3.765416666666667,543.0930030773333,247.94419327564088,2.85,-4.21,587.0861481582385,432.2774820636878,Olivares ZA,O
2019-12-07 00:00:00+00:00,-2.355833333333333,54.395833333333336,267.0525,2.5975,543.8319141385034,291.9637422060216,1.43,-5.52,587.4888362156663,415.3712794915697,Olivares ZA,O
2019-12-08 00:00:00+00:00,-1.9916666666666665,46.075,230.57208333333327,1.6516666666666666,544.5249284049236,313.9832954435556,2.29,-5.49,587.8707435985499,383.435529725954,Olivares ZA,SO
2019-12-09 00:00:00+00:00,-0.7504166666666667,65.8125,199.69125,1.606666666666667,545.1719961159082,360.98994081541167,3.77,-4.53,588.2320778652497,387.27141674942106,Olivares ZA,S
2019-12-10 00:00:00+00:00,-0.06,53.9125,216.63666666666663,1.99375,545.773075082925,366.6903347601294,4.88,-3.89,588.5730344981179,369.66099909283537,Olivares ZA,SO
2019-12-11 00:00:00+00:00,0.5225000000000001,49.32083333333333,268.1558333333333,3.4491666666666667,546.3281285155487,325.2037577929925,3.93,-2.75,588.8937955459179,392.84324345979576,Olivares ZA,O
2019-12-12 00:00:00+00:00,2.1633333333333336,30.016666666666666,272.39208333333335,3.7504166666666654,546.8371217177561,233.44454668074093,6.71,-1.7,589.1945278670433,431.72168908927927,Olivares ZA,O
2019-12-13 00:00:00+00:00,3.5933333333333333,34.229166666666664,271.50625,4.4279166666666665,547.3000178679473,266.43940717520314,6.96,0.8,589.4753810063157,425.8661677333758,Olivares ZA,O
2019-12-14 00:00:00+00:00,1.9395833333333328,42.7375,280.6020833333333,4.4175,547.716773913109,255.1215005487334,4.07,-0.19,589.7364850876908,425.0895633756345,Olivares ZA,O
2019-12-15 00:00:00+00:00,-3.2764,66.708,270.2792,3.4356,526.1657052851745,280.7992892798895,0.33,-6.66,587.8677780050754,405.15518820529513,Olivares ZA,O
2019-12-16 00:00:00+00:00,-2.65375,52.60833333333333,264.08750000000003,2.4341666666666666,548.4135300216501,273.5920486961084,1.68,-6.02,590.2011931494724,409.7854568517453,Olivares ZA,O
2019-12-17 00:00:00+00:00,-0.4137499999999999,47.6625,250.42375,2.4541666666666666,548.6914056574517,297.9786355189413,4.66,-4.37,590.4035367932664,409.15868555207,Olivares ZA,O
2019-12-18 00:00:00+00:00,1.346666666666667,44.1375,259.90416666666664,3.02625,548.9228908212406,290.72785340133044,6.31,-2.5,590.5864383768077,410.6794304232805,Olivares ZA,O
2019-12-19 00:00:00+00:00,0.7400000000000001,42.40833333333333,274.32125,3.668333333333333,549.1079172243486,319.68499623620124,3.73,-1.69,590.7499221101942,393.28503014385353,Olivares ZA,O
2019-12-20 00:00:00+00:00,-1.2733333333333332,50.675,274.14375,3.5354166666666664,549.2464225095083,276.23992893739063,1.98,-4.29,590.8939920523566,411.0214539878872,Olivares ZA,O
2019-12-21 00:00:00+00:00,0.2241666666666667,34.920833333333334,270.81333333333333,3.611666666666667,549.3383533944859,238.4757138800279,4.66,-3.22,591.0186321533513,436.8380941383562,Olivares ZA,O
2019-12-22 00:00:00+00:00,1.3354166666666665,44.825,222.35,2.0729166666666665,549.383667278605,271.0493103349547,7.24,-2.92,591.1238058894961,423.6971870716496,Olivares ZA,SO
2019-12-23 00:00:00+00:00,4.6866666666666665,36.63333333333333,221.26291666666668,2.183333333333333,549.3823319628913,283.7747194273824,10.21,0.36,591.2094554425713,410.76836372656254,Olivares ZA,SO
2019-12-24 00:00:00+00:00,3.7404166666666665,31.8625,269.4791666666667,4.3187500000000005,549.3343236798984,221.1114085533464,7.01,0.77,591.2755005842286,453.5269631559084,Olivares ZA,O
2019-12-25 00:00:00+00:00,3.5472,34.256,282.2156,4.0172,527.2764487316813,258.5031610905204,8.19,-0.17,589.2066846034771,416.4512240406764,Olivares ZA,O
2019-12-26 00:00:00+00:00,4.857083333333333,41.5,273.26125,4.04375,549.1048948637584,319.4306752777756,8.85,1.28,591.353078896256,394.5256107309135,Olivares ZA,O
2019-12-27 00:00:00+00:00,5.583749999999999,35.53333333333333,270.19458333333336,3.151666666666667,548.9167713228634,293.71217000618645,9.72,1.88,591.359594113401,406.8038620861964,Olivares ZA,O
2019-12-28 00:00:00+00:00,6.321666666666666,42.24166666666667,237.15708333333336,2.080416666666667,548.6819216256941,205.97438125083863,11.28,1.66,591.3459490154644,471.4307816598628,Olivares ZA,SO
2019-12-29 00:00:00+00:00,6.63,43.27916666666667,214.39916666666667,2.0216666666666665,548.4003417924738,263.1852500369243,11.24,2.61,591.3119486891538,427.2904310083413,Olivares ZA,SO
2019-12-30 00:00:00+00:00,5.697083333333333,36.325,238.0883333333333,2.3679166666666664,548.0720335608817,277.714618314965,10.24,1.18,591.2573779048213,391.24587680693406,Olivares ZA,SO
2019-12-31 00:00:00+00:00,5.815833333333334,58.19583333333333,179.24916666666664,2.31875,547.6970053916978,309.678193064236,10.96,1.73,591.1820019145496,414.8716632365743,Olivares ZA,S
2020-01-01 00:00:00+00:00,6.021666666666667,59.4375,159.15625,2.672083333333333,547.2752734874213,310.92010700086564,10.48,1.79,591.085567133722,402.8841294513348,Olivares ZA,S
2020-01-02 00:00:00+00:00,6.6175,50.07916666666667,181.25375,2.304583333333333,546.8068629492595,270.3906044320141,11.21,1.94,590.9678018285097,409.6465902344241,Olivares ZA,S
2020-01-03 00:00:00+00:00,5.916666666666667,69.79166666666667,171.09416666666667,2.28875,546.2918088292989,427.46348029849855,11.09,2.06,590.8284167627216,445.7478040898672,Olivares ZA,S
2020-01-04 00:00:00+00:00,7.582000000000001,62.828,166.328,2.556,523.8955338474149,521.2403736905792,10.8,3.98,588.4375097349775,410.9480697747856,Olivares ZA,S
2020-01-05 00:00:00+00:00,2.999166666666667,66.90833333333333,269.7020833333333,4.613333333333333,545.1163245342115,484.5548501756576,7.13,-1.89,590.4795248686769,366.94119131592686,Olivares ZA,O
2020-01-06 00:00:00+00:00,-1.09,58.76666666666667,272.23375000000004,5.422083333333333,544.4616602781871,359.8501727069042,2.13,-3.91,590.2733773125835,368.2251601410518,Olivares ZA,O
2020-01-07 00:00:00+00:00,1.2362499999999998,47.04583333333333,271.6070833333333,4.61875,543.7605988284091,284.55564250934856,4.29,-1.24,590.044287520622,397.5038841723213,Olivares ZA,O
2020-01-08 00:00:00+00:00,-0.23625,55.10416666666666,276.0629166666667,5.138333333333333,543.0132268243434,359.2617216841086,1.04,-1.65,589.7918853777543,391.7256305523502,Olivares ZA,O
2020-01-09 00:00:00+00:00,0.7466666666666666,40.4625,273.59125,4.331666666666667,542.2196384099256,259.7693892619319,4.29,-1.62,589.5157846715924,417.77126552958566,Olivares ZA,O
2020-01-10 00:00:00+00:00,3.077083333333333,25.7,273.8183333333333,3.4445833333333336,541.3799320220716,92.74300161962056,7.15,-0.37,589.2155817179939,560.5985766746817,Olivares ZA,O
2020-01-11 00:00:00+00:00,4.922083333333333,26.816666666666663,270.2375,2.80875,540.4942069448424,64.50208987077609,9.09,0.56,588.8908535463061,555.6537196925174,Olivares ZA,O
2020-01-12 00:00:00+00:00,6.385416666666667,53.525,187.09166666666667,3.0683333333333334,539.5625614832173,205.52536578866628,10.83,2.13,588.5411564278655,468.5937098102674,Olivares ZA,S
2020-01-13 00:00:00+00:00,7.1575,24.204166666666666,278.5179166666667,3.2541666666666664,538.5850944793486,16.575323006314445,10.7,2.77,588.1660254876098,698.3455540613311,Olivares ZA,O
2020-01-14 00:00:00+00:00,7.2076,20.744,283.54200000000003,2.8804000000000003,516.0646955263763,-57.825277477205184,10.88,2.62,585.3518541776791,668.1141542109693,Olivares ZA,O
2020-01-15 00:00:00+00:00,7.53125,20.29583333333333,258.15333333333336,2.9225,536.4985985089319,-33.29975345339776,11.87,2.62,587.3414704387347,675.4058512147475,Olivares ZA,O
2020-01-16 00:00:00+00:00,9.048333333333334,25.025,173.67708333333334,2.25875,535.3842331258134,-42.11189649817575,14.22,3.88,586.8869775041982,693.1893177413103,Olivares ZA,S
2020-01-17 00:00:00+00:00,9.344583333333334,31.929166666666664,198.575,2.6041666666666665,534.2244662750531,-6.30010587636194,13.68,4.7,586.4049254262961,643.088497905912,Olivares ZA,S
2020-01-18 00:00:00+00:00,10.179583333333332,38.65833333333334,214.35,2.567083333333333,533.0196166549457,265.2725120334632,13.41,6.57,585.8948498785617,487.777955764077,Olivares ZA,SO
2020-01-19 00:00:00+00:00,10.78875,44.76666666666667,195.5325,2.5170833333333333,531.7699221229393,442.59349586856,13.73,6.83,585.3561916614694,400.96291911367655,Olivares ZA,S
2020-01-20 00:00:00+00:00,9.999166666666666,46.90833333333333,185.91291666666663,3.030416666666667,530.4756511752333,329.9672011063577,13.53,6.11,584.7883820992027,400.8320688270203,Olivares ZA,S
2020-01-21 00:00:00+00:00,9.266666666666667,25.570833333333336,215.2279166666667,2.3966666666666665,529.1370963421934,-141.52313533444575,13.73,3.93,584.1908470498826,987.7190920131718,Olivares ZA,SO
2020-01-22 00:00:00+00:00,9.17,52.0,144.23125000000002,2.0454166666666667,527.7545640605466,-98.73957703745982,14.85,4.11,583.5630139064295,736.480473292183,Olivares ZA,SE
2020-01-23 00:00:00+00:00,9.179583333333332,62.60833333333333,183.40916666666664,2.355,526.3283604937811,597.2670148452038,12.58,5.8,582.904323081071,869.7518165720019,Olivares ZA,S
2020-01-24 00:00:00+00:00,9.8684,53.764,170.3264,2.5888,503.86092802753296,674.7036101743892,13.23,6.76,579.5389025553429,453.0084405452389,Olivares ZA,S
2020-01-25 00:00:00+00:00,9.513333333333334,33.895833333333336,274.93666666666667,2.57,523.3424205528577,84.71593476490868,12.29,6.52,581.4895066019736,813.8916310289379,Olivares ZA,O
2020-01-26 00:00:00+00:00,6.704999999999999,42.3,275.9370833333333,2.9720833333333334,521.7867221795115,-466.1949532443753,9.77,3.66,580.7353200376534,1383.1405383654255,Olivares ZA,O
2020-01-27 00:00:00+00:00,5.903333333333333,45.69166666666667,221.66166666666663,2.535833333333333,520.1880629303856,-1084.2040037218287,9.78,2.69,579.9486674860359,2263.8335452185684,Olivares ZA,SO
2020-01-28 00:00:00+00:00,5.125,56.64166666666667,278.50083333333333,3.0229166666666667,518.6691134346335,-1527.9617462731655,7.23,3.68,579.0144076924511,2767.6624437417345,Olivares ZA,O
2020-01-29 00:00:00+00:00,2.6641666666666666,54.89166666666667,272.60791666666665,3.767916666666667,517.1468498805467,-17859.80655670081,5.88,-0.39,578.009598523448,35256.911134956616,Olivares ZA,O
2020-01-30 00:00:00+00:00,3.6479166666666663,58.5375,278.23625,2.1633333333333336,515.5801870886206,-7772.681111104531,7.61,0.69,576.9725810803853,16803.514041164886,Olivares ZA,O
2020-01-31 00:00:00+00:00,5.335416666666667,48.10416666666666,246.06166666666664,2.4233333333333333,513.9692561705575,431.9459043666229,9.34,2.17,575.9031955241579,333.424393108946,Olivares ZA,SO
2020-02-01 00:00:00+00:00,5.227083333333334,31.825,271.845,3.4633333333333334,512.3142080940864,420.8874667032205,8.51,1.92,574.8013011159844,324.6623420685041,Olivares ZA,O
2020-02-02 00:00:00+00:00,5.509166666666666,27.195833333333336,269.29833333333335,2.872916666666667,510.6152137153642,425.2562980387723,9.35,1.66,573.6667767158938,324.66195840734434,Olivares ZA,O
2020-02-03 00:00:00+00:00,6.148,23.908,274.3728,3.3776,488.51715048905663,385.6276006771285,9.88,2.27,569.6111545491043,291.85291594809144,Olivares ZA,O
2020-02-04 00:00:00+00:00,4.583333333333333,36.6625,280.2233333333333,4.470416666666667,507.0857350709592,400.6411817048504,7.83,1.15,571.2991097405146,328.82415505755563,Olivares ZA,O
